"DATETIME","Total(Watts)"
"05:19",1
"05:20",3
"05:21",6
"05:22",8
"05:23",9
"05:24",8
"05:25",8
"05:26",8
"05:27",9
"05:28",9
"05:29",9
"05:30",9
"05:31",9
"05:32",9
"05:33",10
"05:34",10
"05:35",11
"05:36",10
"05:37",12
"05:38",12
"05:39",13
"05:40",12
"05:41",10
"05:42",10
"05:43",11
"05:44",11
"05:45",11
"05:46",11
"05:47",10
"05:48",10
"05:49",10
"05:50",10
"05:51",11
"05:52",22
"05:53",49
"05:54",62
"05:55",63
"05:56",65
"05:57",67
"05:58",66
"05:59",68
"06:00",70
"06:01",72
"06:02",73
"06:03",73
"06:04",76
"06:05",77
"06:06",77
"06:07",78
"06:08",79
"06:09",80
"06:10",82
"06:11",82
"06:12",83
"06:13",83
"06:14",87
"06:15",88
"06:16",88
"06:17",88
"06:18",88
"06:19",91
"06:20",91
"06:21",93
"06:22",93
"06:23",94
"06:24",93
"06:25",95
"06:26",98
"06:27",98
"06:28",99
"06:29",100
"06:30",102
"06:31",102
"06:32",103
"06:33",105
"06:34",103
"06:35",107
"06:36",108
"06:37",108
"06:38",113
"06:39",114
"06:40",116
"06:41",118
"06:42",119
"06:43",120
"06:44",123
"06:45",126
"06:46",128
"06:47",128
"06:48",132
"06:49",133
"06:50",138
"06:51",140
"06:52",140
"06:53",143
"06:54",144
"06:55",144
"06:56",149
"06:57",149
"06:58",151
"06:59",153
"07:00",156
"07:01",163
"07:02",163
"07:03",170
"07:04",178
"07:05",179
"07:06",182
"07:07",182
"07:08",178
"07:09",180
"07:10",178
"07:11",176
"07:12",175
"07:13",174
"07:14",175
"07:15",166
"07:16",158
"07:17",187
"07:18",164
"07:19",162
"07:20",186
"07:21",197
"07:22",200
"07:23",210
"07:24",218
"07:25",225
"07:26",226
"07:27",223
"07:28",220
"07:29",216
"07:30",214
"07:31",210
"07:32",205
"07:33",200
"07:34",197
"07:35",195
"07:36",188
"07:37",181
"07:38",177
"07:39",177
"07:40",194
"07:41",198
"07:42",201
"07:43",203
"07:44",200
"07:45",195
"07:46",202
"07:47",200
"07:48",190
"07:49",191
"07:50",200
"07:51",196
"07:52",210
