"DATETIME","Total(Watts)"
"06:31",5
"06:32",8
"06:33",10
"06:34",11
"06:35",11
"06:36",14
"06:37",13
"06:38",13
"06:39",14
"06:40",12
"06:41",15
"06:42",15
"06:43",15
"06:44",16
"06:45",16
"06:46",18
"06:47",15
"06:48",16
"06:49",17
"06:50",15
"06:51",15
"06:52",15
"06:53",27
"06:54",31
"06:55",29
"06:56",27
"06:57",27
"06:58",27
"06:59",27
"07:00",28
"07:01",27
"07:02",27
"07:03",27
"07:04",27
"07:05",26
"07:06",26
"07:07",26
"07:08",27
"07:09",26
"07:10",27
"07:11",27
"07:12",26
"07:13",26
"07:14",26
"07:15",27
"07:16",27
"07:17",26
"07:18",26
"07:19",26
"07:20",26
"07:21",26
"07:22",24
"07:23",25
"07:24",26
"07:25",26
"07:26",26
"07:27",26
"07:28",26
"07:29",26
"07:30",26
"07:31",26
"07:32",26
"07:33",26
"07:34",26
"07:35",26
"07:36",26
"07:37",26
"07:38",26
"07:39",26
"07:40",26
"07:41",26
"07:42",26
"07:43",26
"07:44",26
"07:45",26
"07:46",26
"07:47",27
"07:48",27
"07:49",24
"07:50",28
"07:51",27
"07:52",26
"07:53",26
"07:54",26
"07:55",26
"07:56",26
"07:57",27
"07:58",26
"07:59",26
"08:00",26
"08:01",26
"08:02",26
"08:03",26
"08:04",26
"08:05",26
"08:06",26
"08:07",26
"08:08",26
"08:09",26
"08:10",26
"08:11",26
"08:12",26
"08:13",26
"08:14",26
"08:15",26
"08:16",26
"08:17",26
"08:18",26
"08:19",26
"08:20",26
"08:21",26
"08:22",26
"08:23",26
"08:24",26
"08:25",26
"08:26",26
"08:27",26
"08:28",26
"08:29",26
"08:30",26
"08:31",26
"08:32",26
"08:33",26
"08:34",26
"08:35",26
"08:36",26
"08:37",26
"08:38",26
"08:39",26
"08:40",26
"08:41",26
"08:42",26
"08:43",26
"08:44",26
"08:45",25
"08:46",26
"08:47",26
"08:48",26
"08:49",26
"08:50",26
"08:51",26
"08:52",26
"08:53",26
"08:54",26
"08:55",26
"08:56",26
"08:57",26
"08:58",26
"08:59",26
"09:00",26
"09:01",26
"09:02",26
"09:03",26
"09:04",26
"09:05",26
"09:06",26
"09:07",26
"09:08",26
"09:09",26
"09:10",26
"09:11",26
"09:12",26
"09:13",25
"09:14",26
"09:15",26
"09:16",26
"09:17",22
"09:18",26
"09:19",25
"09:20",26
"09:21",26
"09:22",26
"09:23",26
"09:24",26
"09:25",26
"09:26",26
"09:27",26
"09:28",26
"09:29",26
"09:30",26
"09:31",26
"09:32",26
"09:33",26
"09:34",25
"09:35",26
"09:36",26
"09:37",26
"09:38",26
"09:39",26
"09:40",26
"09:41",26
"09:42",26
"09:43",26
"09:44",26
"09:45",26
"09:46",26
"09:47",26
"09:48",26
"09:49",26
"09:50",26
"09:51",26
"09:52",26
"09:53",26
"09:54",26
"09:55",26
"09:56",26
"09:57",26
"09:58",26
"09:59",26
"10:00",26
"10:01",26
"10:02",26
"10:03",25
"10:04",26
"10:05",25
"10:06",25
"10:07",25
"10:08",25
"10:09",25
"10:10",25
"10:11",25
"10:12",25
"10:13",25
"10:14",25
"10:15",25
"10:16",25
"10:17",25
"10:18",25
"10:19",25
"10:20",25
"10:21",25
"10:22",26
"10:23",25
"10:24",25
"10:25",25
"10:26",25
"10:27",24
"10:28",25
"10:29",25
"10:30",24
"10:31",25
"10:32",24
"10:33",25
"10:34",25
"10:35",24
"10:36",24
"10:37",25
"10:38",24
"10:39",24
"10:40",24
"10:41",24
"10:42",24
"10:43",24
"10:44",24
"10:45",24
"10:46",24
"10:47",24
"10:48",24
"10:49",24
"10:50",24
"10:51",24
"10:52",24
"10:53",24
"10:54",24
"10:55",24
"10:56",24
"10:57",24
"10:58",24
"10:59",24
"11:00",24
"11:01",24
"11:02",24
"11:03",24
"11:04",24
"11:05",24
"11:06",24
"11:07",24
"11:08",24
"11:09",24
"11:10",24
"11:11",24
"11:12",25
"11:13",24
"11:14",24
"11:15",24
"11:16",24
"11:17",25
"11:18",24
"11:19",24
"11:20",24
"11:21",24
"11:22",24
"11:23",24
"11:24",24
"11:25",24
"11:26",24
"11:27",24
"11:28",24
"11:29",24
"11:30",24
"11:31",24
"11:32",23
"11:33",24
"11:34",24
"11:35",24
"11:36",24
"11:37",23
"11:38",23
"11:39",23
"11:40",23
"11:41",24
"11:42",23
"11:43",23
"11:44",23
"11:45",23
"11:46",23
"11:47",23
"11:48",23
"11:49",23
"11:50",23
"11:51",23
"11:52",23
"11:53",23
"11:54",23
"11:55",23
"11:56",23
"11:57",23
"11:58",23
"11:59",23
"12:00",23
"12:01",23
"12:02",23
"12:03",23
"12:04",23
"12:05",23
"12:06",23
"12:07",23
"12:08",23
"12:09",23
"12:10",23
"12:11",23
"12:12",23
"12:13",23
"12:14",23
"12:15",23
"12:16",23
"12:17",23
"12:18",23
"12:19",23
"12:20",23
"12:21",23
"12:22",23
"12:23",23
"12:24",23
"12:25",23
"12:26",23
"12:27",23
"12:28",23
"12:29",23
"12:30",23
"12:31",23
"12:32",23
"12:33",23
"12:34",23
"12:35",23
"12:36",23
"12:37",23
"12:38",23
"12:39",23
"12:40",23
"12:41",23
"12:42",23
"12:43",23
"12:44",23
"12:45",23
"12:46",23
"12:47",23
"12:48",23
"12:49",23
"12:50",23
"12:51",23
"12:52",23
"12:53",23
"12:54",23
"12:55",23
"12:56",23
"12:57",23
"12:58",23
"12:59",23
"13:00",23
"13:01",23
"13:02",23
"13:03",23
"13:04",23
"13:05",23
"13:06",23
"13:07",23
"13:08",23
"13:09",23
"13:10",23
"13:11",23
"13:12",23
"13:13",23
"13:14",23
"13:15",23
"13:16",23
"13:17",23
"13:18",23
"13:19",23
"13:20",23
"13:21",23
"13:22",23
"13:23",23
"13:24",23
"13:25",23
"13:26",23
"13:27",23
"13:28",23
"13:29",23
"13:30",23
"13:31",23
"13:32",23
"13:33",23
"13:34",23
"13:35",23
"13:36",23
"13:37",23
"13:38",23
"13:39",23
"13:40",23
"13:41",23
"13:42",23
"13:43",23
"13:44",23
"13:45",23
"13:46",23
"13:47",23
"13:48",23
"13:49",23
"13:50",23
"13:51",23
"13:52",23
"13:53",23
"13:54",23
"13:55",23
"13:56",23
"13:57",23
"13:58",23
"13:59",23
"14:00",23
"14:01",23
"14:02",23
"14:03",22
"14:04",23
"14:05",23
"14:06",23
"14:07",23
"14:08",23
"14:09",23
"14:10",23
"14:11",23
"14:12",23
"14:13",23
"14:14",23
"14:15",23
"14:16",23
"14:17",23
"14:18",23
"14:19",23
"14:20",23
"14:21",23
"14:22",23
"14:23",23
"14:24",23
"14:25",23
"14:26",23
"14:27",23
"14:28",23
"14:29",23
"14:30",23
"14:31",23
"14:32",23
"14:33",23
"14:34",23
"14:35",23
"14:36",23
"14:37",23
"14:38",23
"14:39",23
"14:40",23
"14:41",23
"14:42",23
"14:43",23
"14:44",23
"14:45",23
"14:46",23
"14:47",23
"14:48",23
"14:49",23
"14:50",23
"14:51",23
"14:52",23
"14:53",23
"14:54",23
"14:55",23
"14:56",23
"14:57",23
"14:58",23
"14:59",23
"15:00",23
"15:01",23
"15:02",23
"15:03",23
"15:04",22
"15:05",23
"15:06",23
"15:07",23
"15:08",23
"15:09",23
"15:10",23
"15:11",23
"15:12",23
"15:13",23
"15:14",23
"15:15",23
"15:16",23
"15:17",23
"15:18",23
"15:19",22
"15:20",23
"15:21",23
"15:22",23
"15:23",23
"15:24",23
"15:25",23
"15:26",23
"15:27",23
"15:28",23
"15:29",23
"15:30",23
"15:31",23
"15:32",23
"15:33",23
"15:34",23
"15:35",23
"15:36",23
"15:37",23
"15:38",23
"15:39",23
"15:40",23
"15:41",23
"15:42",23
"15:43",23
"15:44",23
"15:45",23
"15:46",23
"15:47",23
"15:48",23
"15:49",23
"15:50",23
"15:51",23
"15:52",23
"15:53",23
"15:54",23
"15:55",23
"15:56",23
"15:57",23
"15:58",23
"15:59",23
"16:00",23
"16:01",23
"16:02",23
"16:03",23
"16:04",23
"16:05",23
"16:06",23
"16:07",23
"16:08",23
"16:09",23
"16:10",23
"16:11",23
"16:12",23
"16:13",23
"16:14",23
"16:15",23
"16:16",23
"16:17",24
"16:18",23
"16:19",23
"16:20",24
"16:21",23
"16:22",23
"16:23",23
"16:24",23
"16:25",23
"16:26",23
"16:27",23
"16:28",23
"16:29",24
"16:30",24
"16:31",23
"16:32",23
"16:33",24
"16:34",23
"16:35",23
"16:36",23
"16:37",23
"16:38",24
"16:39",23
"16:40",24
"16:41",24
"16:42",24
"16:43",24
"16:44",24
"16:45",24
"16:46",24
"16:47",24
"16:48",24
"16:49",24
"16:50",24
"16:51",24
"16:52",24
"16:53",24
"16:54",24
"16:55",24
"16:56",24
"16:57",24
"16:58",24
"16:59",24
"17:00",24
"17:01",24
"17:02",24
"17:03",24
"17:04",24
"17:05",24
"17:06",24
"17:07",24
"17:08",24
"17:09",24
"17:10",24
"17:11",24
"17:12",24
"17:13",24
"17:14",20
"17:15",23
"17:16",22
"17:17",18
"17:18",20
"17:19",24
"17:20",17
"17:21",18
"17:22",23
"17:23",17
"17:24",18
"17:25",23
"17:26",21
"17:27",12
"17:28",8
"17:29",4
"17:30",3
"17:31",3
"17:32",3
"17:33",3
"17:34",3
"17:35",1
"17:36",1
