"DATETIME","Total(Watts)"
"06:28",1
"06:29",1
"06:30",8
"06:31",8
"06:32",8
"06:33",8
"06:34",8
"06:35",8
"06:36",8
"06:37",9
"06:38",9
"06:39",10
"06:40",10
"06:41",10
"06:42",9
"06:43",9
"06:44",9
"06:45",9
"06:46",11
"06:47",10
"06:48",10
"06:49",10
"06:50",10
"06:51",10
"06:52",10
"06:53",10
"06:54",11
"06:55",10
"06:56",10
"06:57",10
"06:58",10
"06:59",9
"07:00",10
"07:01",11
"07:02",10
"07:03",11
"07:04",10
"07:05",10
"07:06",26
"07:07",24
"07:08",24
"07:09",24
"07:10",24
"07:11",24
"07:12",24
"07:13",24
"07:14",24
"07:15",24
"07:16",24
"07:17",24
"07:18",24
"07:19",25
"07:20",24
"07:21",24
"07:22",24
"07:23",24
"07:24",24
"07:25",24
"07:26",24
"07:27",24
"07:28",24
"07:29",24
"07:30",24
"07:31",24
"07:32",24
"07:33",24
"07:34",24
"07:35",24
"07:36",24
"07:37",24
"07:38",24
"07:39",24
"07:40",24
"07:41",24
"07:42",24
"07:43",25
"07:44",24
"07:45",24
"07:46",24
"07:47",24
"07:48",24
"07:49",24
"07:50",24
"07:51",24
"07:52",24
"07:53",24
"07:54",24
"07:55",24
"07:56",24
"07:57",24
"07:58",24
"07:59",24
"08:00",24
"08:01",24
"08:02",24
"08:03",24
"08:04",24
"08:05",24
"08:06",24
"08:07",24
"08:08",24
"08:09",24
"08:10",24
"08:11",24
"08:12",24
"08:13",24
"08:14",24
"08:15",24
"08:16",24
"08:17",24
"08:18",24
"08:19",24
"08:20",24
"08:21",24
"08:22",24
"08:23",24
"08:24",24
"08:25",24
"08:26",24
"08:27",24
"08:28",24
"08:29",24
"08:30",24
"08:31",24
"08:32",24
"08:33",24
"08:34",24
"08:35",24
"08:36",24
"08:37",24
"08:38",24
"08:39",24
"08:40",24
"08:41",24
"08:42",24
"08:43",24
"08:44",24
"08:45",24
"08:46",24
"08:47",24
"08:48",24
"08:49",24
"08:50",24
"08:51",24
"08:52",24
"08:53",24
"08:54",24
"08:55",24
"08:56",24
"08:57",24
"08:58",24
"08:59",25
"09:00",24
"09:01",24
"09:02",24
"09:03",24
"09:04",24
"09:05",24
"09:06",24
"09:07",24
"09:08",25
"09:09",24
"09:10",24
"09:11",24
"09:12",24
"09:13",24
"09:14",24
"09:15",24
"09:16",24
"09:17",24
"09:18",24
"09:19",24
"09:20",24
"09:21",24
"09:22",24
"09:23",24
"09:24",24
"09:25",24
"09:26",24
"09:27",24
"09:28",24
"09:29",24
"09:30",24
"09:31",24
"09:32",24
