"DATETIME","Total(Watts)"
"05:28",1
"05:29",1
"05:30",3
"05:31",6
"05:32",9
"05:33",9
"05:34",8
"05:35",8
"05:36",9
"05:37",9
"05:38",9
"05:39",10
"05:40",10
"05:41",10
"05:42",12
"05:43",13
"05:44",10
"05:45",10
"05:46",11
"05:47",11
"05:48",33
"05:49",56
"05:50",59
"05:51",64
"05:52",67
"05:53",68
"05:54",72
"05:55",74
"05:56",76
"05:57",78
"05:58",83
"05:59",83
"06:00",89
"06:01",91
"06:02",96
"06:03",99
"06:04",103
"06:05",106
"06:06",107
"06:07",104
"06:08",104
"06:09",95
"06:10",95
"06:11",89
"06:12",87
"06:13",86
"06:14",84
"06:15",82
"06:16",81
"06:17",80
"06:18",75
"06:19",73
"06:20",72
"06:21",73
"06:22",73
"06:23",73
"06:24",74
"06:25",87
"06:26",96
"06:27",93
"06:28",91
"06:29",86
"06:30",82
"06:31",85
"06:32",91
"06:33",95
"06:34",93
"06:35",95
"06:36",105
"06:37",106
"06:38",123
"06:39",123
"06:40",123
"06:41",112
"06:42",108
"06:43",124
"06:44",126
"06:45",127
"06:46",128
"06:47",130
"06:48",132
"06:49",134
"06:50",136
"06:51",136
"06:52",136
"06:53",125
"06:54",116
"06:55",121
"06:56",139
"06:57",137
"06:58",142
"06:59",142
"07:00",144
"07:01",146
"07:02",147
"07:03",142
"07:04",148
"07:05",150
"07:06",150
"07:07",151
"07:08",151
"07:09",152
"07:10",155
"07:11",160
"07:12",162
"07:13",168
"07:14",175
"07:15",168
"07:16",169
"07:17",165
"07:18",165
"07:19",164
"07:20",164
"07:21",166
"07:22",169
"07:23",173
"07:24",175
"07:25",175
"07:26",175
"07:27",171
"07:28",149
"07:29",153
"07:30",158
"07:31",159
"07:32",177
"07:33",175
"07:34",180
"07:35",182
"07:36",184
"07:37",184
"07:38",186
"07:39",188
"07:40",189
"07:41",190
"07:42",191
"07:43",193
"07:44",197
"07:45",197
"07:46",195
"07:47",197
"07:48",199
"07:49",201
"07:50",201
"07:51",206
"07:52",206
"07:53",208
"07:54",208
"07:55",211
"07:56",212
"07:57",217
