"DATETIME","Total(Watts)"
"06:10",1
"06:11",3
"06:12",8
"06:13",8
"06:14",8
"06:15",8
"06:16",8
"06:17",8
"06:18",9
"06:19",8
"06:20",9
"06:21",10
"06:22",10
"06:23",10
"06:24",10
"06:25",11
"06:26",11
"06:27",11
"06:28",12
"06:29",10
"06:30",10
"06:31",10
"06:32",10
"06:33",10
"06:34",10
"06:35",10
"06:36",10
"06:37",17
"06:38",24
"06:39",24
"06:40",24
"06:41",24
"06:42",24
"06:43",24
"06:44",24
"06:45",24
"06:46",24
"06:47",24
"06:48",24
"06:49",24
"06:50",24
"06:51",24
"06:52",24
"06:53",24
"06:54",24
"06:55",24
"06:56",24
"06:57",24
"06:58",24
"06:59",24
"07:00",24
"07:01",24
"07:02",24
"07:03",24
"07:04",24
"07:05",24
"07:06",24
"07:07",24
"07:08",24
"07:09",24
"07:10",24
"07:11",24
"07:12",24
"07:13",24
"07:14",24
"07:15",24
"07:16",24
"07:17",24
"07:18",24
"07:19",24
"07:20",24
"07:21",24
"07:22",24
"07:23",24
"07:24",24
"07:25",24
"07:26",24
"07:27",24
"07:28",24
"07:29",24
"07:30",24
"07:31",24
"07:32",24
"07:33",24
"07:34",24
"07:35",24
"07:36",24
"07:37",24
"07:38",24
"07:39",24
"07:40",24
"07:41",24
"07:42",24
"07:43",24
"07:44",24
"07:45",24
"07:46",24
"07:47",24
"07:48",24
"07:49",24
"07:50",24
"07:51",24
"07:52",24
"07:53",24
"07:54",24
"07:55",24
"07:56",24
"07:57",24
"07:58",24
"07:59",24
"08:00",24
"08:01",24
"08:02",24
"08:03",24
"08:04",24
"08:05",24
"08:06",24
"08:07",24
"08:08",24
"08:09",24
"08:10",24
"08:11",24
"08:12",24
"08:13",24
"08:14",24
"08:15",24
"08:16",24
"08:17",24
"08:18",24
"08:19",24
"08:20",24
"08:21",24
"08:22",24
"08:23",24
"08:24",24
"08:25",24
"08:26",24
"08:27",24
"08:28",24
"08:29",24
"08:30",24
"08:31",24
"08:32",24
"08:33",24
"08:34",24
"08:35",24
"08:36",24
"08:37",24
"08:38",24
"08:39",24
"08:40",24
"08:41",24
"08:42",24
"08:43",24
"08:44",24
"08:45",24
"08:46",24
"08:47",24
"08:48",24
"08:49",24
"08:50",24
"08:51",24
"08:52",24
"08:53",24
"08:54",24
"08:55",24
"08:56",24
"08:57",24
"08:58",24
"08:59",24
"09:00",24
"09:01",24
"09:02",24
"09:03",24
"09:04",24
"09:05",23
"09:06",24
"09:07",23
"09:08",23
"09:09",23
"09:10",24
"09:11",24
"09:12",24
"09:13",24
