"DATETIME","Total(Watts)"
"07:19",3
"07:20",6
"07:21",10
"07:22",13
"07:23",11
"07:24",11
"07:25",11
"07:26",12
"07:27",11
"07:28",12
"07:29",12
"07:30",13
"07:31",14
"07:32",15
"07:33",15
"07:34",17
"07:35",16
"07:36",16
"07:37",16
"07:38",15
"07:39",15
"07:40",15
"07:41",42
"07:42",82
"07:43",82
"07:44",84
"07:45",92
"07:46",98
"07:47",95
"07:48",96
"07:49",99
"07:50",105
"07:51",110
"07:52",114
"07:53",122
"07:54",127
"07:55",133
"07:56",133
"07:57",130
"07:58",126
"07:59",112
"08:00",106
"08:01",98
"08:02",96
"08:03",89
"08:04",84
"08:05",80
"08:06",79
"08:07",79
"08:08",79
"08:09",76
"08:10",81
"08:11",86
"08:12",86
"08:13",83
"08:14",89
"08:15",98
"08:16",107
"08:17",115
"08:18",119
"08:19",120
"08:20",130
"08:21",136
"08:22",140
"08:23",148
"08:24",151
"08:25",146
"08:26",147
"08:27",142
"08:28",140
"08:29",131
"08:30",128
"08:31",122
"08:32",124
"08:33",123
"08:34",123
"08:35",124
"08:36",124
"08:37",125
"08:38",126
"08:39",126
"08:40",125
"08:41",127
"08:42",128
"08:43",128
"08:44",131
"08:45",131
"08:46",131
"08:47",131
"08:48",133
"08:49",134
"08:50",132
"08:51",134
"08:52",135
"08:53",138
"08:54",138
"08:55",139
"08:56",135
"08:57",143
"08:58",141
"08:59",143
"09:00",142
"09:01",143
"09:02",142
"09:03",144
"09:04",145
"09:05",147
"09:06",149
"09:07",149
"09:08",146
"09:09",151
"09:10",151
"09:11",152
"09:12",153
"09:13",152
"09:14",151
"09:15",153
"09:16",154
"09:17",154
"09:18",156
"09:19",157
"09:20",158
"09:21",159
"09:22",159
"09:23",161
"09:24",160
"09:25",163
"09:26",165
"09:27",165
"09:28",165
"09:29",167
"09:30",169
"09:31",169
"09:32",172
"09:33",166
"09:34",172
"09:35",175
"09:36",185
"09:37",195
"09:38",196
"09:39",192
"09:40",183
"09:41",182
"09:42",183
"09:43",197
"09:44",196
"09:45",199
"09:46",206
"09:47",208
"09:48",205
"09:49",206
"09:50",202
"09:51",203
"09:52",200
"09:53",207
"09:54",207
"09:55",206
"09:56",208
"09:57",210
"09:58",216
"09:59",220
"10:00",222
"10:01",222
"10:02",226
"10:03",230
"10:04",231
"10:05",233
"10:06",237
"10:07",239
"10:08",243
"10:09",246
"10:10",255
"10:11",294
"10:12",303
"10:13",310
"10:14",309
"10:15",310
"10:16",305
"10:17",302
"10:18",308
"10:19",312
"10:20",321
"10:21",326
"10:22",341
"10:23",344
"10:24",338
"10:25",340
"10:26",357
"10:27",376
"10:28",396
"10:29",426
"10:30",436
"10:31",446
"10:32",453
"10:33",479
"10:34",492
"10:35",500
"10:36",484
"10:37",498
"10:38",490
"10:39",478
"10:40",472
"10:41",488
"10:42",506
"10:43",487
"10:44",477
"10:45",514
"10:46",546
"10:47",545
"10:48",537
"10:49",551
"10:50",568
"10:51",562
"10:52",570
"10:53",562
"10:54",583
"10:55",619
"10:56",642
"10:57",686
"10:58",648
"10:59",650
"11:00",708
"11:01",705
"11:02",689
"11:03",710
"11:04",709
"11:05",722
"11:06",687
"11:07",693
"11:08",699
