"DATETIME","Total(Watts)"
"07:19",1
"07:20",3
"07:21",5
"07:22",7
"07:23",10
"07:24",10
"07:25",10
"07:26",10
"07:27",10
"07:28",10
"07:29",11
"07:30",11
"07:31",11
"07:32",11
"07:33",10
"07:34",11
"07:35",11
"07:36",11
"07:37",12
"07:38",11
"07:39",11
"07:40",12
"07:41",11
"07:42",11
"07:43",11
"07:44",11
"07:45",11
"07:46",12
"07:47",12
"07:48",12
"07:49",12
"07:50",12
"07:51",13
"07:52",13
"07:53",12
"07:54",13
"07:55",12
"07:56",14
"07:57",13
"07:58",13
"07:59",14
"08:00",12
"08:01",14
"08:02",12
"08:03",13
"08:04",13
"08:05",14
"08:06",14
"08:07",14
"08:08",12
"08:09",12
"08:10",15
"08:11",12
"08:12",14
"08:13",12
"08:14",13
"08:15",14
"08:16",15
"08:17",16
"08:18",15
"08:19",12
"08:20",12
"08:21",13
"08:22",37
"08:23",65
"08:24",66
"08:25",69
"08:26",71
"08:27",74
"08:28",77
"08:29",78
"08:30",78
"08:31",78
"08:32",79
"08:33",77
"08:34",78
"08:35",76
"08:36",75
"08:37",56
"08:38",74
"08:39",70
"08:40",70
"08:41",65
"08:42",64
"08:43",62
"08:44",63
"08:45",62
"08:46",61
"08:47",60
"08:48",61
"08:49",61
"08:50",56
"08:51",64
"08:52",63
"08:53",62
"08:54",60
"08:55",56
"08:56",53
"08:57",49
"08:58",48
"08:59",45
"09:00",41
"09:01",30
"09:02",25
"09:03",24
"09:04",23
"09:05",23
"09:06",23
"09:07",23
"09:08",24
"09:09",25
"09:10",39
"09:11",84
"09:12",92
"09:13",96
"09:14",100
"09:15",104
"09:16",109
"09:17",111
"09:18",119
"09:19",125
"09:20",128
"09:21",135
"09:22",136
"09:23",136
"09:24",141
"09:25",146
"09:26",152
"09:27",156
"09:28",160
"09:29",159
"09:30",156
"09:31",153
"09:32",147
"09:33",144
"09:34",150
"09:35",153
"09:36",156
"09:37",163
"09:38",169
"09:39",177
"09:40",183
"09:41",186
"09:42",193
"09:43",194
"09:44",192
"09:45",192
"09:46",194
"09:47",215
"09:48",242
"09:49",265
"09:50",279
"09:51",281
"09:52",281
"09:53",283
"09:54",281
"09:55",284
"09:56",282
"09:57",282
"09:58",281
"09:59",275
"10:00",257
"10:01",261
"10:02",257
"10:03",255
"10:04",254
"10:05",257
"10:06",264
"10:07",269
"10:08",282
"10:09",298
"10:10",299
"10:11",290
"10:12",275
"10:13",294
"10:14",309
"10:15",322
"10:16",329
"10:17",328
"10:18",316
"10:19",323
"10:20",318
"10:21",308
"10:22",289
"10:23",277
"10:24",275
"10:25",272
"10:26",266
"10:27",266
"10:28",270
"10:29",288
"10:30",306
"10:31",314
"10:32",313
"10:33",309
"10:34",312
"10:35",324
"10:36",328
"10:37",321
"10:38",324
"10:39",317
"10:40",312
"10:41",296
"10:42",283
"10:43",276
"10:44",295
"10:45",308
"10:46",315
"10:47",310
"10:48",296
"10:49",288
"10:50",308
"10:51",317
"10:52",307
"10:53",285
"10:54",272
"10:55",265
"10:56",265
"10:57",264
"10:58",256
"10:59",258
"11:00",266
"11:01",271
"11:02",271
"11:03",269
"11:04",268
"11:05",278
"11:06",296
"11:07",311
"11:08",305
"11:09",298
"11:10",293
"11:11",302
"11:12",307
"11:13",295
"11:14",278
"11:15",278
"11:16",273
"11:17",276
