"DATETIME","Total(Watts)"
"05:29",1
"05:30",3
"05:31",8
"05:32",10
"05:33",10
"05:34",10
"05:35",10
"05:36",11
"05:37",11
"05:38",11
"05:39",12
"05:40",12
"05:41",12
"05:42",12
"05:43",12
"05:44",14
"05:45",13
"05:46",15
"05:47",14
"05:48",12
"05:49",12
"05:50",12
"05:51",13
"05:52",13
"05:53",16
"05:54",26
"05:55",31
"05:56",26
"05:57",26
"05:58",26
"05:59",26
"06:00",26
"06:01",26
"06:02",26
"06:03",26
"06:04",26
"06:05",26
"06:06",26
"06:07",26
"06:08",26
"06:09",26
"06:10",26
"06:11",26
"06:12",26
"06:13",26
"06:14",26
"06:15",26
"06:16",26
"06:17",26
"06:18",26
"06:19",26
"06:20",26
"06:21",26
"06:22",26
"06:23",26
"06:24",26
"06:25",26
"06:26",26
"06:27",26
"06:28",26
"06:29",26
"06:30",26
"06:31",26
"06:32",26
"06:33",26
"06:34",26
"06:35",26
"06:36",26
"06:37",26
"06:38",26
"06:39",26
"06:40",26
"06:41",26
"06:42",26
"06:43",26
"06:44",26
"06:45",26
"06:46",26
"06:47",26
"06:48",26
"06:49",26
"06:50",26
"06:51",26
"06:52",26
"06:53",26
"06:54",26
"06:55",26
"06:56",26
"06:57",26
"06:58",26
"06:59",26
"07:00",26
"07:01",26
"07:02",26
"07:03",26
"07:04",26
"07:05",26
"07:06",26
"07:07",26
"07:08",26
"07:09",26
"07:10",26
"07:11",26
"07:12",26
"07:13",26
"07:14",26
"07:15",26
"07:16",26
"07:17",26
"07:18",26
"07:19",26
"07:20",26
"07:21",26
"07:22",26
"07:23",26
"07:24",26
"07:25",26
"07:26",26
"07:27",26
"07:28",26
"07:29",26
"07:30",26
"07:31",26
"07:32",26
"07:33",26
"07:34",26
"07:35",26
"07:36",26
"07:37",26
"07:38",26
"07:39",26
"07:40",26
"07:41",26
"07:42",26
"07:43",26
"07:44",26
"07:45",26
"07:46",26
"07:47",26
"07:48",26
"07:49",26
"07:50",26
"07:51",26
"07:52",26
"07:53",26
"07:54",26
"07:55",26
"07:56",26
"07:57",26
"07:58",26
"07:59",26
"08:00",26
"08:01",26
"08:02",26
"08:03",26
"08:04",26
"08:05",26
"08:06",25
"08:07",26
"08:08",26
"08:09",26
"08:10",26
"08:11",26
"08:12",26
"08:13",26
"08:14",26
"08:15",25
"08:16",25
"08:17",26
"08:18",26
"08:19",26
"08:20",25
"08:21",26
"08:22",26
"08:23",26
"08:24",26
"08:25",26
"08:26",26
"08:27",26
"08:28",26
"08:29",26
"08:30",26
"08:31",26
"08:32",26
"08:33",26
"08:34",26
"08:35",26
"08:36",25
"08:37",26
"08:38",25
"08:39",26
"08:40",26
"08:41",26
"08:42",26
"08:43",26
"08:44",26
"08:45",26
"08:46",26
"08:47",25
"08:48",25
"08:49",26
"08:50",25
"08:51",25
"08:52",25
"08:53",25
"08:54",26
"08:55",26
"08:56",26
"08:57",25
"08:58",26
"08:59",26
"09:00",26
"09:01",26
"09:02",26
"09:03",26
"09:04",26
"09:05",26
"09:06",25
"09:07",26
"09:08",26
"09:09",26
"09:10",26
"09:11",26
"09:12",26
"09:13",26
"09:14",26
"09:15",26
"09:16",26
"09:17",25
"09:18",25
"09:19",26
"09:20",26
"09:21",26
"09:22",26
"09:23",25
"09:24",26
"09:25",25
"09:26",25
"09:27",25
"09:28",25
"09:29",26
"09:30",26
"09:31",26
"09:32",25
"09:33",25
"09:34",25
"09:35",26
"09:36",26
"09:37",25
"09:38",26
"09:39",25
"09:40",25
"09:41",26
"09:42",24
"09:43",25
"09:44",25
"09:45",24
"09:46",25
"09:47",25
"09:48",24
"09:49",25
"09:50",26
"09:51",26
"09:52",26
"09:53",24
"09:54",25
"09:55",25
"09:56",24
"09:57",25
"09:58",25
"09:59",25
"10:00",24
"10:01",25
"10:02",25
"10:03",25
"10:04",25
"10:05",25
"10:06",25
"10:07",25
"10:08",24
"10:09",25
"10:10",25
"10:11",25
"10:12",25
"10:13",25
"10:14",25
"10:15",25
"10:16",25
"10:17",23
"10:18",25
"10:19",25
"10:20",25
"10:21",25
"10:22",25
"10:23",25
"10:24",25
"10:25",24
"10:26",25
"10:27",25
"10:28",24
"10:29",24
"10:30",24
"10:31",25
"10:32",24
"10:33",25
"10:34",24
"10:35",25
"10:36",24
"10:37",24
"10:38",25
"10:39",25
"10:40",24
"10:41",24
"10:42",24
"10:43",24
"10:44",24
"10:45",25
"10:46",25
"10:47",25
"10:48",25
"10:49",24
"10:50",24
"10:51",24
"10:52",24
"10:53",25
"10:54",24
"10:55",24
"10:56",25
