"DATETIME","Total(Watts)"
"06:32",1
"06:33",3
"06:34",10
"06:35",10
"06:36",10
"06:37",10
"06:38",10
"06:39",11
"06:40",11
"06:41",11
"06:42",12
"06:43",12
"06:44",12
"06:45",12
"06:46",13
"06:47",14
"06:48",13
"06:49",12
"06:50",13
"06:51",12
"06:52",12
"06:53",12
"06:54",12
"06:55",12
"06:56",13
"06:57",12
"06:58",27
"06:59",26
"07:00",27
"07:01",27
"07:02",27
"07:03",27
"07:04",27
"07:05",27
"07:06",27
"07:07",27
"07:08",27
"07:09",27
"07:10",27
"07:11",27
"07:12",27
"07:13",27
"07:14",27
"07:15",27
"07:16",27
"07:17",27
"07:18",27
"07:19",27
"07:20",27
"07:21",26
"07:22",27
"07:23",27
"07:24",26
"07:25",26
"07:26",27
"07:27",26
"07:28",26
"07:29",27
"07:30",27
"07:31",27
"07:32",27
"07:33",27
"07:34",27
"07:35",27
"07:36",27
"07:37",27
"07:38",27
"07:39",27
"07:40",27
"07:41",27
"07:42",27
"07:43",27
"07:44",26
"07:45",26
"07:46",26
"07:47",26
"07:48",26
"07:49",26
"07:50",26
"07:51",26
"07:52",26
"07:53",26
"07:54",26
"07:55",26
"07:56",26
"07:57",26
"07:58",26
"07:59",26
"08:00",26
"08:01",26
"08:02",26
"08:03",26
"08:04",26
"08:05",26
"08:06",26
"08:07",26
"08:08",26
"08:09",26
"08:10",26
"08:11",26
"08:12",26
"08:13",26
"08:14",26
"08:15",26
"08:16",26
"08:17",26
"08:18",26
"08:19",26
"08:20",26
"08:21",26
"08:22",26
"08:23",26
"08:24",26
"08:25",26
"08:26",26
"08:27",26
"08:28",26
"08:29",26
"08:30",26
"08:31",26
"08:32",26
"08:33",26
"08:34",26
"08:35",26
"08:36",26
"08:37",26
"08:38",26
"08:39",26
"08:40",26
"08:41",26
"08:42",26
"08:43",26
"08:44",26
"08:45",26
"08:46",26
"08:47",26
"08:48",26
"08:49",26
"08:50",26
"08:51",26
"08:52",26
"08:53",26
"08:54",26
"08:55",27
"08:56",27
"08:57",26
"08:58",26
"08:59",26
"09:00",26
"09:01",26
"09:02",26
"09:03",26
"09:04",26
"09:05",26
"09:06",26
"09:07",26
"09:08",26
"09:09",26
"09:10",26
"09:11",26
"09:12",26
"09:13",27
"09:14",26
"09:15",26
"09:16",26
"09:17",26
"09:18",26
"09:19",26
"09:20",26
"09:21",26
"09:22",26
"09:23",26
"09:24",26
"09:25",26
"09:26",26
"09:27",26
"09:28",26
"09:29",26
"09:30",26
"09:31",26
"09:32",26
"09:33",26
"09:34",26
"09:35",26
"09:36",26
"09:37",26
"09:38",26
"09:39",26
"09:40",26
"09:41",26
"09:42",26
"09:43",26
"09:44",26
"09:45",26
"09:46",26
"09:47",26
"09:48",26
"09:49",26
"09:50",26
"09:51",26
"09:52",26
"09:53",26
"09:54",26
"09:55",26
"09:56",26
"09:57",26
"09:58",26
"09:59",26
"10:00",26
"10:01",26
"10:02",26
"10:03",26
"10:04",26
"10:05",26
"10:06",26
"10:07",26
"10:08",26
"10:09",26
"10:10",26
"10:11",26
"10:12",26
"10:13",26
"10:14",26
"10:15",26
"10:16",26
"10:17",26
"10:18",26
"10:19",26
"10:20",26
"10:21",26
"10:22",26
"10:23",26
"10:24",26
"10:25",26
"10:26",26
"10:27",26
