"DATETIME","Total(Watts)"
"06:10",1
"06:11",2
"06:12",8
"06:13",8
"06:14",9
"06:15",8
"06:16",9
"06:17",9
"06:18",8
"06:19",10
"06:20",11
"06:21",10
"06:22",9
"06:23",12
"06:24",12
"06:25",12
"06:26",12
"06:27",15
"06:28",15
"06:29",13
"06:30",11
"06:31",10
"06:32",10
"06:33",10
"06:34",10
"06:35",10
"06:36",10
"06:37",10
"06:38",10
"06:39",11
"06:40",11
"06:41",11
"06:42",11
"06:43",22
"06:44",24
"06:45",24
"06:46",24
"06:47",24
"06:48",24
"06:49",24
"06:50",24
"06:51",24
"06:52",24
"06:53",25
"06:54",24
"06:55",24
"06:56",24
"06:57",24
"06:58",24
"06:59",24
"07:00",24
"07:01",24
"07:02",24
"07:03",24
"07:04",24
"07:05",24
"07:06",24
"07:07",24
"07:08",24
"07:09",24
"07:10",25
"07:11",24
"07:12",24
"07:13",24
"07:14",24
"07:15",24
"07:16",24
"07:17",24
"07:18",24
"07:19",24
"07:20",24
"07:21",24
"07:22",24
"07:23",24
"07:24",24
"07:25",24
"07:26",24
"07:27",24
"07:28",24
"07:29",24
"07:30",24
"07:31",24
"07:32",24
"07:33",24
"07:34",24
"07:35",24
"07:36",24
"07:37",24
"07:38",24
"07:39",24
"07:40",24
"07:41",24
"07:42",24
"07:43",24
"07:44",24
"07:45",24
"07:46",24
"07:47",24
"07:48",24
"07:49",24
"07:50",24
"07:51",24
"07:52",24
"07:53",24
"07:54",24
"07:55",24
"07:56",24
"07:57",24
"07:58",24
"07:59",24
"08:00",24
"08:01",24
"08:02",24
"08:03",24
"08:04",24
"08:05",24
"08:06",24
"08:07",24
"08:08",24
"08:09",24
"08:10",24
"08:11",24
"08:12",24
"08:13",24
"08:14",24
"08:15",24
"08:16",24
"08:17",24
"08:18",24
"08:19",24
"08:20",24
"08:21",24
"08:22",24
"08:23",24
"08:24",24
"08:25",24
"08:26",24
"08:27",24
"08:28",24
"08:29",24
"08:30",24
"08:31",24
"08:32",24
"08:33",24
"08:34",24
"08:35",24
"08:36",24
"08:37",24
"08:38",24
"08:39",24
"08:40",24
"08:41",24
"08:42",24
"08:43",24
"08:44",24
"08:45",24
"08:46",24
"08:47",24
"08:48",24
"08:49",24
"08:50",24
"08:51",24
"08:52",24
"08:53",24
"08:54",24
"08:55",24
"08:56",24
"08:57",24
"08:58",24
"08:59",24
"09:00",24
"09:01",24
"09:02",24
"09:03",24
"09:04",24
"09:05",24
"09:06",24
"09:07",24
"09:08",24
"09:09",24
"09:10",24
"09:11",24
"09:12",24
"09:13",24
"09:14",24
"09:15",24
"09:16",24
"09:17",24
"09:18",24
"09:19",24
"09:20",24
"09:21",24
"09:22",24
"09:23",24
"09:24",24
"09:25",24
"09:26",24
"09:27",24
"09:28",24
"09:29",24
"09:30",24
"09:31",24
"09:32",24
"09:33",24
"09:34",24
"09:35",24
"09:36",24
"09:37",24
"09:38",24
"09:39",24
"09:40",24
"09:41",24
"09:42",24
"09:43",24
"09:44",24
"09:45",24
"09:46",24
"09:47",24
"09:48",24
"09:49",24
"09:50",24
"09:51",24
"09:52",24
"09:53",24
"09:54",24
"09:55",24
"09:56",24
"09:57",24
"09:58",24
"09:59",24
"10:00",24
"10:01",24
"10:02",24
"10:03",24
"10:04",24
"10:05",24
"10:06",24
"10:07",24
"10:08",24
"10:09",24
"10:10",24
"10:11",24
"10:12",24
"10:13",24
"10:14",24
"10:15",24
"10:16",24
"10:17",24
"10:18",24
"10:19",24
"10:20",24
"10:21",24
"10:22",24
"10:23",24
"10:24",24
"10:25",24
"10:26",24
"10:27",24
"10:28",24
"10:29",24
"10:30",24
"10:31",24
"10:32",24
"10:33",24
"10:34",24
"10:35",23
"10:36",24
"10:37",24
"10:38",24
"10:39",24
"10:40",24
"10:41",24
"10:42",24
"10:43",24
"10:44",24
"10:45",24
"10:46",23
"10:47",23
"10:48",24
"10:49",24
"10:50",23
"10:51",23
"10:52",23
"10:53",24
"10:54",24
"10:55",23
"10:56",24
"10:57",24
"10:58",23
"10:59",23
"11:00",24
"11:01",23
"11:02",24
"11:03",23
"11:04",23
"11:05",23
"11:06",23
"11:07",23
"11:08",24
"11:09",24
"11:10",24
"11:11",24
"11:12",24
"11:13",24
"11:14",24
"11:15",24
"11:16",24
"11:17",24
"11:18",24
"11:19",24
"11:20",24
"11:21",24
"11:22",23
"11:23",23
"11:24",23
"11:25",24
"11:26",23
"11:27",23
"11:28",23
"11:29",23
"11:30",23
"11:31",23
"11:32",23
"11:33",23
"11:34",23
"11:35",23
"11:36",23
"11:37",23
"11:38",23
"11:39",23
"11:40",23
"11:41",23
"11:42",23
"11:43",23
"11:44",23
"11:45",23
"11:46",23
"11:47",23
"11:48",23
"11:49",23
"11:50",23
"11:51",23
"11:52",23
"11:53",23
"11:54",23
"11:55",23
"11:56",23
"11:57",23
"11:58",23
"11:59",23
"12:00",23
"12:01",23
"12:02",23
"12:03",23
"12:04",23
"12:05",23
"12:06",23
"12:07",23
"12:08",23
"12:09",23
"12:10",23
"12:11",23
"12:12",23
"12:13",23
"12:14",23
"12:15",23
"12:16",23
"12:17",23
"12:18",23
"12:19",23
"12:20",23
"12:21",23
"12:22",22
"12:23",22
"12:24",23
"12:25",22
"12:26",22
"12:27",22
"12:28",22
"12:29",22
"12:30",22
"12:31",22
"12:32",22
"12:33",22
"12:34",22
"12:35",22
"12:36",22
"12:37",22
"12:38",22
"12:39",22
"12:40",22
"12:41",22
"12:42",22
"12:43",22
"12:44",22
"12:45",22
"12:46",22
"12:47",22
"12:48",22
"12:49",22
"12:50",22
"12:51",22
"12:52",22
"12:53",22
"12:54",22
"12:55",22
"12:56",22
"12:57",21
"12:58",21
"12:59",22
"13:00",20
"13:01",21
"13:02",21
"13:03",21
"13:04",21
"13:05",21
"13:06",21
"13:07",21
"13:08",21
"13:09",21
"13:10",21
"13:11",21
"13:12",21
"13:13",20
"13:14",21
"13:15",21
"13:16",20
"13:17",21
"13:18",20
"13:19",20
"13:20",20
"13:21",20
"13:22",20
"13:23",20
"13:24",20
"13:25",20
"13:26",20
"13:27",20
"13:28",20
"13:29",20
"13:30",20
"13:31",20
"13:32",20
"13:33",20
"13:34",20
"13:35",20
"13:36",20
"13:37",20
"13:38",20
"13:39",20
"13:40",20
"13:41",20
"13:42",20
"13:43",20
"13:44",20
"13:45",20
"13:46",20
"13:47",20
"13:48",20
"13:49",20
"13:50",20
"13:51",20
"13:52",20
"13:53",20
"13:54",20
"13:55",20
"13:56",20
"13:57",20
"13:58",20
