"DATETIME","Total(Watts)"
"05:19",1
"05:20",1
"05:21",4
"05:22",9
"05:23",8
"05:24",8
"05:25",8
"05:26",8
"05:27",8
"05:28",9
"05:29",9
"05:30",9
"05:31",10
"05:32",10
"05:33",10
"05:34",10
"05:35",10
"05:36",10
"05:37",10
"05:38",10
"05:39",11
"05:40",11
"05:41",11
"05:42",10
"05:43",12
"05:44",12
"05:45",12
"05:46",12
"05:47",11
"05:48",13
"05:49",13
"05:50",14
"05:51",10
"05:52",11
"05:53",11
"05:54",11
"05:55",10
"05:56",24
"05:57",24
"05:58",50
"05:59",64
"06:00",67
"06:01",69
"06:02",77
"06:03",81
"06:04",85
"06:05",89
"06:06",88
"06:07",90
"06:08",86
"06:09",85
"06:10",81
"06:11",86
"06:12",86
"06:13",88
"06:14",92
"06:15",95
"06:16",97
"06:17",109
"06:18",110
"06:19",121
"06:20",119
"06:21",122
"06:22",125
"06:23",128
"06:24",130
"06:25",141
"06:26",145
"06:27",145
"06:28",144
"06:29",150
"06:30",163
"06:31",162
"06:32",159
"06:33",162
"06:34",165
"06:35",167
"06:36",180
"06:37",185
"06:38",192
"06:39",191
"06:40",196
"06:41",203
"06:42",213
"06:43",219
"06:44",232
"06:45",240
"06:46",241
"06:47",242
"06:48",252
"06:49",265
"06:50",264
"06:51",243
"06:52",231
"06:53",232
"06:54",226
"06:55",227
"06:56",229
"06:57",226
"06:58",231
"06:59",233
"07:00",236
"07:01",236
"07:02",248
"07:03",260
"07:04",260
"07:05",263
"07:06",265
"07:07",265
"07:08",260
"07:09",238
"07:10",229
"07:11",232
"07:12",214
"07:13",211
"07:14",223
"07:15",231
"07:16",246
"07:17",270
"07:18",275
"07:19",294
"07:20",315
"07:21",331
"07:22",341
"07:23",356
"07:24",368
"07:25",372
"07:26",389
"07:27",382
"07:28",374
"07:29",374
"07:30",368
"07:31",357
"07:32",356
"07:33",351
"07:34",353
"07:35",355
"07:36",356
"07:37",349
"07:38",355
"07:39",354
"07:40",348
"07:41",345
"07:42",338
