"DATETIME","Total(Watts)"
"08:28",1
"08:29",1
"08:30",1
"08:31",1
"08:32",1
"08:33",1
"08:34",1
"08:35",1
"08:36",1
"08:37",1
"08:38",1
"08:39",1
"08:40",1
"08:41",1
"08:42",1
"08:43",1
"08:44",1
"08:45",1
"08:46",1
"08:47",1
"08:48",1
"08:49",1
"08:50",1
"08:51",1
"08:52",1
"08:53",1
"08:54",1
"08:55",2
"08:56",2
"08:57",2
"08:58",2
"08:59",2
"09:00",2
"09:01",2
"09:02",2
"09:03",2
"09:04",4
"09:05",4
"09:06",4
"09:07",4
"09:08",4
"09:09",4
"09:10",4
"09:11",4
"09:12",4
"09:13",4
"09:14",4
"09:15",4
"09:16",4
"09:17",4
"09:18",4
"09:19",4
"09:20",4
"09:21",4
"09:22",4
"09:23",4
"09:24",4
"09:25",4
"09:26",4
"09:27",4
"09:28",4
"09:29",4
"09:30",4
"09:31",4
"09:32",4
"09:33",4
"09:34",4
"09:35",4
"09:36",4
"09:37",4
"09:38",4
"09:39",4
"09:40",4
"09:41",4
"09:42",4
"09:43",4
"09:44",4
"09:45",4
"09:46",4
"09:47",4
"09:48",4
"09:49",4
"09:50",4
"09:51",4
"09:52",4
"09:53",4
"09:54",4
"09:55",4
"09:56",4
"09:57",4
"09:58",4
"09:59",4
"10:00",4
"10:01",4
"10:02",4
"10:03",4
"10:04",4
"10:05",4
"10:06",4
"10:07",4
"10:08",4
"10:09",4
"10:10",4
"10:11",4
"10:12",4
"10:13",4
"10:14",4
"10:15",4
"10:16",4
"10:17",4
"10:18",4
"10:19",4
"10:20",4
"10:21",4
"10:22",4
"10:23",4
"10:24",4
"10:25",4
"10:26",4
"10:27",4
"10:28",4
"10:29",4
"10:30",4
"10:31",4
"10:32",4
"10:33",4
"10:34",4
"10:35",4
"10:36",4
"10:37",4
"10:38",4
"10:39",4
"10:40",3
"10:41",4
"10:42",4
"10:43",4
"10:44",4
"10:45",4
"10:46",4
"10:47",4
"10:48",4
"10:49",4
"10:50",4
"10:51",4
"10:52",4
"10:53",4
"10:54",4
"10:55",4
"10:56",4
"10:57",4
"10:58",4
"10:59",4
"11:00",4
"11:01",4
"11:02",4
"11:03",4
"11:04",4
"11:05",4
"11:06",4
"11:07",4
"11:08",4
"11:09",4
"11:10",4
"11:11",4
"11:12",4
"11:13",4
"11:14",4
"11:15",4
"11:16",4
"11:17",4
"11:18",4
"11:19",4
"11:20",4
"11:21",4
"11:22",4
"11:23",4
"11:24",4
"11:25",4
"11:26",4
"11:27",4
"11:28",5
"11:29",5
"11:30",5
"11:31",6
"11:32",6
"11:33",6
"11:34",6
"11:35",7
"11:36",7
"11:37",7
"11:38",7
"11:39",7
"11:40",7
"11:41",7
"11:42",7
"11:43",7
"11:44",8
"11:45",7
"11:46",8
"11:47",8
"11:48",8
"11:49",9
"11:50",9
"11:51",9
"11:52",9
"11:53",10
"11:54",10
"11:55",10
"11:56",10
"11:57",10
"11:58",10
"11:59",10
"12:00",10
"12:01",10
"12:02",10
"12:03",10
"12:04",10
"12:05",10
"12:06",10
"12:07",12
"12:08",14
"12:09",14
"12:10",14
"12:11",17
"12:12",17
"12:13",16
"12:14",15
"12:15",15
"12:16",15
"12:17",15
