"DATETIME","Total(Watts)"
"07:19",4
"07:20",5
"07:21",6
"07:22",9
"07:23",10
"07:24",11
"07:25",13
"07:26",13
"07:27",13
"07:28",14
"07:29",14
"07:30",14
"07:31",14
"07:32",14
"07:33",13
"07:34",14
"07:35",14
"07:36",14
"07:37",14
"07:38",13
"07:39",15
"07:40",16
"07:41",17
"07:42",16
"07:43",16
"07:44",14
"07:45",15
"07:46",16
"07:47",16
"07:48",15
"07:49",15
"07:50",17
"07:51",25
"07:52",50
"07:53",58
"07:54",58
"07:55",61
"07:56",61
"07:57",62
"07:58",62
"07:59",67
"08:00",66
"08:01",71
"08:02",66
"08:03",77
"08:04",74
"08:05",74
"08:06",77
"08:07",77
"08:08",78
"08:09",78
"08:10",78
"08:11",78
"08:12",77
"08:13",81
"08:14",80
"08:15",58
"08:16",58
"08:17",55
"08:18",56
"08:19",56
"08:20",56
"08:21",57
"08:22",58
"08:23",60
"08:24",57
"08:25",59
"08:26",59
"08:27",60
"08:28",59
"08:29",59
"08:30",60
"08:31",60
"08:32",62
"08:33",67
"08:34",66
"08:35",66
"08:36",68
"08:37",70
"08:38",70
"08:39",72
"08:40",72
"08:41",73
"08:42",74
"08:43",78
"08:44",78
"08:45",76
"08:46",78
"08:47",79
"08:48",80
"08:49",82
"08:50",82
"08:51",84
"08:52",88
"08:53",93
"08:54",99
"08:55",94
"08:56",90
"08:57",87
"08:58",86
"08:59",87
"09:00",86
"09:01",81
"09:02",86
"09:03",89
"09:04",95
"09:05",93
"09:06",88
"09:07",87
"09:08",91
"09:09",90
"09:10",89
"09:11",86
"09:12",84
"09:13",88
"09:14",83
"09:15",92
"09:16",85
"09:17",81
"09:18",81
"09:19",85
"09:20",87
"09:21",81
"09:22",80
"09:23",79
"09:24",81
"09:25",91
"09:26",88
"09:27",86
"09:28",85
"09:29",92
"09:30",88
"09:31",89
"09:32",88
"09:33",97
"09:34",94
"09:35",90
"09:36",89
"09:37",88
"09:38",95
"09:39",96
"09:40",88
"09:41",95
"09:42",98
"09:43",101
"09:44",103
"09:45",100
"09:46",124
"09:47",172
"09:48",170
"09:49",196
"09:50",203
"09:51",209
"09:52",212
"09:53",211
"09:54",210
"09:55",210
"09:56",210
"09:57",212
"09:58",213
"09:59",214
"10:00",214
"10:01",212
"10:02",214
"10:03",216
"10:04",216
"10:05",218
"10:06",220
"10:07",220
"10:08",220
"10:09",223
"10:10",223
"10:11",224
"10:12",231
"10:13",241
"10:14",272
"10:15",281
