"DATETIME","Total(Watts)"
"07:06",1
"07:07",5
"07:08",7
"07:09",10
"07:10",10
"07:11",10
"07:12",10
"07:13",12
"07:14",12
"07:15",12
"07:16",12
"07:17",12
"07:18",14
"07:19",15
"07:20",13
"07:21",12
"07:22",13
"07:23",12
"07:24",12
"07:25",14
"07:26",12
"07:27",13
"07:28",28
"07:29",26
"07:30",26
"07:31",26
"07:32",26
"07:33",25
"07:34",26
"07:35",26
"07:36",24
"07:37",26
"07:38",25
"07:39",26
"07:40",26
"07:41",26
"07:42",26
"07:43",26
"07:44",26
"07:45",26
"07:46",25
"07:47",25
"07:48",25
"07:49",25
"07:50",25
"07:51",25
"07:52",25
"07:53",25
"07:54",25
"07:55",25
"07:56",25
"07:57",25
"07:58",25
"07:59",25
"08:00",26
"08:01",25
"08:02",25
"08:03",26
"08:04",25
"08:05",26
"08:06",26
"08:07",26
"08:08",25
"08:09",25
"08:10",25
"08:11",25
"08:12",24
"08:13",26
"08:14",26
"08:15",26
"08:16",26
"08:17",25
"08:18",26
"08:19",26
"08:20",25
"08:21",26
"08:22",26
"08:23",25
"08:24",26
"08:25",25
"08:26",26
"08:27",25
"08:28",25
"08:29",25
"08:30",25
"08:31",25
"08:32",25
"08:33",25
"08:34",25
"08:35",25
"08:36",25
"08:37",25
"08:38",25
"08:39",26
"08:40",25
"08:41",25
"08:42",25
"08:43",25
"08:44",25
"08:45",25
"08:46",26
"08:47",25
"08:48",26
"08:49",25
"08:50",25
"08:51",25
"08:52",25
"08:53",25
"08:54",26
"08:55",25
"08:56",25
"08:57",26
"08:58",25
"08:59",25
"09:00",25
"09:01",25
"09:02",25
"09:03",25
"09:04",25
"09:05",25
"09:06",25
"09:07",25
"09:08",25
"09:09",25
"09:10",25
"09:11",25
"09:12",25
"09:13",25
"09:14",25
"09:15",25
"09:16",25
"09:17",25
"09:18",25
"09:19",25
"09:20",25
"09:21",26
"09:22",25
"09:23",25
"09:24",25
"09:25",25
"09:26",25
"09:27",26
"09:28",26
"09:29",25
"09:30",25
"09:31",25
"09:32",25
"09:33",25
"09:34",25
"09:35",25
"09:36",25
"09:37",25
"09:38",25
"09:39",25
"09:40",25
"09:41",25
"09:42",25
"09:43",25
"09:44",25
"09:45",25
"09:46",25
"09:47",25
"09:48",25
"09:49",25
"09:50",25
"09:51",25
"09:52",25
"09:53",25
"09:54",25
"09:55",25
"09:56",25
"09:57",25
"09:58",25
"09:59",25
"10:00",25
"10:01",25
"10:02",25
"10:03",26
"10:04",26
"10:05",25
"10:06",25
"10:07",25
"10:08",26
"10:09",26
"10:10",26
"10:11",26
"10:12",26
"10:13",26
"10:14",26
"10:15",25
"10:16",25
"10:17",25
"10:18",25
"10:19",25
"10:20",25
"10:21",25
"10:22",25
"10:23",25
"10:24",25
"10:25",25
"10:26",25
"10:27",25
"10:28",25
"10:29",25
"10:30",25
"10:31",25
"10:32",25
"10:33",25
"10:34",24
"10:35",25
"10:36",26
"10:37",25
"10:38",24
"10:39",24
"10:40",24
"10:41",24
"10:42",24
"10:43",25
"10:44",24
"10:45",24
"10:46",25
"10:47",25
"10:48",24
"10:49",24
"10:50",25
"10:51",24
"10:52",24
"10:53",25
"10:54",25
"10:55",24
"10:56",25
"10:57",24
"10:58",24
"10:59",24
"11:00",24
"11:01",24
"11:02",24
"11:03",24
"11:04",24
"11:05",24
"11:06",25
"11:07",23
"11:08",24
"11:09",24
"11:10",24
"11:11",24
"11:12",24
"11:13",24
"11:14",24
"11:15",24
"11:16",24
"11:17",24
"11:18",24
"11:19",24
"11:20",24
"11:21",24
"11:22",24
"11:23",24
"11:24",24
"11:25",24
"11:26",23
"11:27",23
"11:28",24
"11:29",24
"11:30",24
"11:31",24
"11:32",24
"11:33",23
"11:34",23
"11:35",23
"11:36",24
"11:37",23
"11:38",24
"11:39",24
"11:40",23
"11:41",23
"11:42",23
"11:43",23
"11:44",23
"11:45",23
"11:46",23
"11:47",23
"11:48",23
"11:49",23
"11:50",23
"11:51",23
"11:52",23
"11:53",23
"11:54",23
"11:55",24
"11:56",23
"11:57",23
"11:58",23
"11:59",23
"12:00",23
"12:01",23
"12:02",23
"12:03",23
"12:04",23
"12:05",23
"12:06",23
"12:07",23
"12:08",23
"12:09",23
"12:10",23
"12:11",23
"12:12",23
"12:13",23
"12:14",23
"12:15",23
"12:16",23
"12:17",23
"12:18",23
"12:19",23
"12:20",23
"12:21",23
"12:22",23
"12:23",23
"12:24",23
"12:25",23
"12:26",23
"12:27",23
"12:28",23
"12:29",23
"12:30",23
"12:31",23
"12:32",23
"12:33",23
"12:34",23
"12:35",23
"12:36",23
"12:37",23
"12:38",23
"12:39",23
"12:40",23
"12:41",23
"12:42",23
"12:43",23
"12:44",23
"12:45",23
"12:46",23
"12:47",23
"12:48",23
"12:49",23
"12:50",23
"12:51",23
"12:52",23
"12:53",23
"12:54",23
"12:55",23
"12:56",23
"12:57",23
"12:58",23
"12:59",23
"13:00",23
"13:01",23
"13:02",23
"13:03",23
"13:04",23
"13:05",23
"13:06",23
"13:07",23
"13:08",23
"13:09",23
"13:10",23
"13:11",23
"13:12",23
"13:13",23
"13:14",23
"13:15",23
"13:16",23
"13:17",23
"13:18",23
"13:19",23
"13:20",23
"13:21",23
"13:22",23
"13:23",23
"13:24",23
"13:25",23
"13:26",23
"13:27",23
"13:28",23
"13:29",23
"13:30",23
"13:31",23
"13:32",23
"13:33",23
"13:34",23
"13:35",23
"13:36",23
"13:37",23
"13:38",23
"13:39",23
"13:40",23
"13:41",23
"13:42",23
"13:43",23
"13:44",23
"13:45",23
"13:46",23
"13:47",23
"13:48",23
"13:49",23
"13:50",23
"13:51",23
"13:52",23
"13:53",23
"13:54",23
"13:55",23
"13:56",23
"13:57",23
"13:58",23
"13:59",23
"14:00",23
"14:01",23
"14:02",23
"14:03",23
"14:04",23
"14:05",23
"14:06",23
"14:07",23
"14:08",23
"14:09",23
"14:10",23
"14:11",23
"14:12",23
"14:13",23
"14:14",23
"14:15",23
"14:16",23
"14:17",23
"14:18",23
"14:19",23
"14:20",23
"14:21",23
"14:22",23
"14:23",23
"14:24",23
"14:25",23
"14:26",23
"14:27",23
"14:28",23
"14:29",23
"14:30",23
"14:31",23
"14:32",23
"14:33",23
"14:34",23
"14:35",23
"14:36",23
"14:37",23
"14:38",23
"14:39",23
"14:40",23
"14:41",23
"14:42",23
"14:43",23
"14:44",23
"14:45",23
"14:46",23
"14:47",23
"14:48",23
"14:49",23
"14:50",23
"14:51",23
"14:52",23
"14:53",23
"14:54",23
"14:55",23
"14:56",23
"14:57",23
"14:58",23
"14:59",23
"15:00",23
"15:01",23
"15:02",23
"15:03",23
"15:04",23
"15:05",23
"15:06",23
"15:07",23
"15:08",23
"15:09",23
"15:10",23
"15:11",23
"15:12",23
"15:13",23
"15:14",23
"15:15",23
"15:16",23
"15:17",23
"15:18",23
"15:19",23
"15:20",23
"15:21",23
"15:22",23
"15:23",23
"15:24",23
"15:25",23
"15:26",23
"15:27",23
"15:28",23
"15:29",23
"15:30",23
"15:31",23
"15:32",23
"15:33",23
"15:34",23
"15:35",23
"15:36",23
"15:37",23
"15:38",23
"15:39",23
"15:40",23
"15:41",23
"15:42",23
"15:43",24
"15:44",23
"15:45",23
"15:46",23
"15:47",23
"15:48",23
"15:49",24
"15:50",24
"15:51",24
"15:52",24
"15:53",24
"15:54",24
"15:55",24
"15:56",23
"15:57",24
"15:58",24
"15:59",24
"16:00",24
"16:01",24
"16:02",24
"16:03",24
"16:04",24
"16:05",24
"16:06",24
"16:07",24
"16:08",24
"16:09",24
"16:10",24
"16:11",24
"16:12",24
"16:13",25
"16:14",24
"16:15",24
"16:16",24
"16:17",24
"16:18",24
"16:19",24
"16:20",24
"16:21",24
"16:22",24
"16:23",24
"16:24",24
"16:25",24
"16:26",24
"16:27",24
"16:28",24
"16:29",24
"16:30",24
"16:31",24
"16:32",24
"16:33",24
"16:34",24
"16:35",24
"16:36",24
"16:37",24
"16:38",24
"16:39",24
"16:40",24
"16:41",24
"16:42",24
"16:43",24
"16:44",24
"16:45",24
"16:46",24
"16:47",24
"16:48",24
"16:49",24
"16:50",24
"16:51",24
"16:52",24
"16:53",24
"16:54",24
"16:55",24
"16:56",24
"16:57",24
"16:58",24
"16:59",24
"17:00",24
"17:01",24
"17:02",24
"17:03",24
"17:04",24
"17:05",24
"17:06",24
"17:07",24
"17:08",24
"17:09",24
"17:10",24
"17:11",24
"17:12",24
"17:13",24
"17:14",24
"17:15",24
"17:16",24
"17:17",24
"17:18",24
"17:19",24
"17:20",24
"17:21",24
"17:22",24
"17:23",24
"17:24",24
"17:25",24
"17:26",24
"17:27",24
"17:28",24
"17:29",24
"17:30",24
"17:31",24
"17:32",24
"17:33",24
"17:34",24
"17:35",25
"17:36",25
"17:37",24
"17:38",24
"17:39",24
"17:40",25
"17:41",24
"17:42",24
"17:43",25
"17:44",24
"17:45",24
"17:46",24
"17:47",24
"17:48",24
"17:49",24
"17:50",24
"17:51",24
"17:52",24
"17:53",24
"17:54",24
"17:55",24
"17:56",24
"17:57",24
"17:58",24
"17:59",24
"18:00",24
"18:01",24
"18:02",24
"18:03",24
"18:04",24
"18:05",24
"18:06",24
"18:07",24
"18:08",24
"18:09",24
"18:10",24
"18:11",24
"18:12",24
"18:13",24
"18:14",24
"18:15",24
"18:16",24
"18:17",24
"18:18",24
"18:19",24
"18:20",24
"18:21",24
"18:22",24
"18:23",24
"18:24",24
"18:25",24
"18:26",24
"18:27",24
"18:28",24
"18:29",24
"18:30",24
"18:31",24
"18:32",24
"18:33",24
"18:34",24
"18:35",24
"18:36",23
"18:37",23
"18:38",23
"18:39",24
"18:40",23
"18:41",20
"18:42",15
"18:43",9
"18:44",9
"18:45",4
"18:46",4
"18:47",3
"18:48",4
"18:49",4
"18:50",3
"18:51",2
