"DATETIME","Total(Watts)"
"05:28",1
"05:29",4
"05:30",9
"05:31",9
"05:32",9
"05:33",9
"05:34",10
"05:35",10
"05:36",10
"05:37",9
"05:38",10
"05:39",9
"05:40",9
"05:41",10
"05:42",10
"05:43",10
"05:44",10
"05:45",10
"05:46",11
"05:47",11
"05:48",11
"05:49",11
"05:50",11
"05:51",12
"05:52",13
"05:53",11
"05:54",13
"05:55",14
"05:56",14
"05:57",13
"05:58",12
"05:59",12
"06:00",13
"06:01",12
"06:02",13
"06:03",15
"06:04",15
"06:05",17
"06:06",44
"06:07",52
"06:08",57
"06:09",59
"06:10",60
"06:11",65
"06:12",67
"06:13",69
"06:14",74
"06:15",79
"06:16",82
"06:17",90
"06:18",96
"06:19",99
"06:20",108
"06:21",111
"06:22",113
"06:23",114
"06:24",114
"06:25",116
"06:26",128
"06:27",138
"06:28",144
"06:29",154
"06:30",158
"06:31",157
"06:32",159
"06:33",153
"06:34",148
"06:35",143
"06:36",138
"06:37",142
"06:38",149
"06:39",150
"06:40",152
"06:41",153
"06:42",154
"06:43",156
"06:44",165
"06:45",175
"06:46",181
"06:47",186
"06:48",188
"06:49",196
"06:50",193
"06:51",194
"06:52",188
"06:53",177
"06:54",175
"06:55",177
"06:56",183
"06:57",187
"06:58",196
"06:59",201
"07:00",201
"07:01",196
"07:02",189
"07:03",180
"07:04",176
"07:05",167
"07:06",167
"07:07",169
"07:08",166
"07:09",187
"07:10",201
"07:11",214
"07:12",229
"07:13",236
"07:14",250
"07:15",274
"07:16",283
"07:17",280
"07:18",275
"07:19",282
"07:20",304
"07:21",317
"07:22",326
"07:23",308
"07:24",281
"07:25",284
"07:26",313
"07:27",332
"07:28",366
"07:29",386
"07:30",373
"07:31",349
"07:32",346
"07:33",348
"07:34",380
"07:35",410
"07:36",425
"07:37",446
"07:38",480
"07:39",473
"07:40",524
"07:41",520
"07:42",507
"07:43",515
"07:44",508
"07:45",497
"07:46",465
"07:47",482
"07:48",513
"07:49",527
"07:50",565
"07:51",643
"07:52",620
"07:53",549
"07:54",523
"07:55",503
"07:56",481
"07:57",454
"07:58",437
"07:59",435
"08:00",430
"08:01",471
"08:02",496
"08:03",506
"08:04",522
"08:05",527
"08:06",496
"08:07",466
"08:08",415
"08:09",372
"08:10",343
"08:11",292
"08:12",267
"08:13",249
"08:14",251
"08:15",277
"08:16",328
"08:17",349
"08:18",289
"08:19",394
"08:20",383
"08:21",412
"08:22",437
"08:23",392
"08:24",521
"08:25",525
"08:26",494
"08:27",591
"08:28",692
"08:29",713
"08:30",614
"08:31",550
"08:32",557
"08:33",496
"08:34",527
"08:35",644
"08:36",659
"08:37",692
"08:38",788
"08:39",762
"08:40",853
"08:41",715
"08:42",675
"08:43",700
"08:44",763
"08:45",836
"08:46",899
"08:47",879
"08:48",849
"08:49",883
"08:50",902
"08:51",933
"08:52",998
"08:53",1054
"08:54",1029
"08:55",1045
"08:56",1002
"08:57",912
"08:58",832
"08:59",754
"09:00",690
"09:01",662
"09:02",626
"09:03",633
"09:04",621
"09:05",652
"09:06",610
"09:07",469
"09:08",502
"09:09",451
"09:10",409
"09:11",464
"09:12",507
"09:13",617
"09:14",704
"09:15",746
"09:16",795
"09:17",763
"09:18",708
"09:19",641
"09:20",622
"09:21",589
"09:22",546
"09:23",523
"09:24",569
"09:25",647
"09:26",689
"09:27",670
"09:28",593
"09:29",583
"09:30",600
"09:31",583
"09:32",616
"09:33",636
"09:34",625
"09:35",613
"09:36",631
"09:37",619
"09:38",624
"09:39",668
"09:40",752
"09:41",782
"09:42",717
"09:43",675
"09:44",723
"09:45",777
"09:46",783
"09:47",795
"09:48",763
"09:49",749
"09:50",710
"09:51",583
"09:52",553
"09:53",543
"09:54",496
"09:55",413
"09:56",405
"09:57",416
"09:58",438
"09:59",445
"10:00",443
"10:01",500
"10:02",527
"10:03",452
"10:04",360
"10:05",413
"10:06",444
"10:07",444
"10:08",395
"10:09",396
"10:10",399
"10:11",403
"10:12",413
"10:13",432
"10:14",436
"10:15",415
"10:16",400
"10:17",396
"10:18",391
"10:19",396
"10:20",405
"10:21",396
"10:22",383
"10:23",387
"10:24",398
"10:25",427
"10:26",458
"10:27",474
"10:28",426
"10:29",415
"10:30",413
"10:31",411
"10:32",397
"10:33",395
"10:34",427
"10:35",445
"10:36",451
"10:37",450
"10:38",432
"10:39",427
"10:40",437
"10:41",437
"10:42",419
"10:43",383
"10:44",414
"10:45",426
"10:46",428
"10:47",459
"10:48",480
"10:49",464
"10:50",454
"10:51",443
"10:52",434
"10:53",420
"10:54",417
"10:55",432
"10:56",441
"10:57",449
"10:58",449
"10:59",465
"11:00",484
"11:01",497
"11:02",495
"11:03",530
"11:04",564
"11:05",593
"11:06",647
"11:07",681
"11:08",725
"11:09",804
"11:10",907
"11:11",1008
"11:12",1130
"11:13",1264
"11:14",1231
