"DATETIME","Total(Watts)"
"05:24",1
"05:25",6
"05:26",8
"05:27",10
"05:28",10
"05:29",10
"05:30",10
"05:31",11
"05:32",12
"05:33",11
"05:34",12
"05:35",12
"05:36",11
"05:37",12
"05:38",13
"05:39",13
"05:40",15
"05:41",14
"05:42",13
"05:43",14
"05:44",12
"05:45",14
"05:46",16
"05:47",27
"05:48",26
"05:49",26
"05:50",27
"05:51",26
"05:52",26
"05:53",26
"05:54",26
"05:55",27
"05:56",27
"05:57",26
"05:58",26
"05:59",26
"06:00",26
"06:01",26
"06:02",26
"06:03",26
"06:04",26
"06:05",26
"06:06",26
"06:07",26
"06:08",26
"06:09",26
"06:10",26
"06:11",26
"06:12",26
"06:13",26
"06:14",26
"06:15",26
"06:16",26
"06:17",26
"06:18",26
"06:19",26
"06:20",26
"06:21",26
"06:22",26
"06:23",26
"06:24",26
"06:25",26
"06:26",26
"06:27",26
"06:28",26
"06:29",26
"06:30",26
"06:31",26
"06:32",26
"06:33",26
"06:34",26
"06:35",26
"06:36",26
"06:37",26
"06:38",26
"06:39",26
"06:40",26
"06:41",26
"06:42",26
"06:43",26
"06:44",26
"06:45",26
"06:46",26
"06:47",26
"06:48",26
"06:49",26
"06:50",26
"06:51",26
"06:52",26
"06:53",26
"06:54",26
"06:55",26
"06:56",26
"06:57",26
"06:58",26
"06:59",26
"07:00",26
"07:01",26
"07:02",26
"07:03",26
"07:04",26
"07:05",26
"07:06",26
"07:07",26
"07:08",26
"07:09",26
"07:10",26
"07:11",26
"07:12",26
"07:13",26
"07:14",26
"07:15",26
"07:16",26
"07:17",26
"07:18",26
"07:19",26
"07:20",26
"07:21",26
"07:22",26
"07:23",26
"07:24",26
"07:25",26
"07:26",26
"07:27",26
"07:28",26
"07:29",26
"07:30",26
"07:31",26
"07:32",26
"07:33",26
"07:34",26
"07:35",26
"07:36",26
"07:37",26
"07:38",26
"07:39",26
"07:40",26
"07:41",26
"07:42",26
"07:43",25
"07:44",26
"07:45",26
"07:46",26
"07:47",26
"07:48",26
"07:49",26
"07:50",26
"07:51",26
"07:52",26
"07:53",26
"07:54",25
"07:55",26
"07:56",26
"07:57",26
"07:58",26
"07:59",26
"08:00",26
"08:01",26
"08:02",26
"08:03",26
"08:04",26
"08:05",26
"08:06",26
